Date,Open*,High,Low,Close**,Volume,Market Cap
"Aug 02, 2016",0.042136,0.042593,0.036923,0.037805,2865.73,1526437
"Aug 01, 2016",0.043721,0.045973,0.042109,0.042115,3182.62,1698902
"Jul 31, 2016",0.046178,0.046648,0.043699,0.043746,787.87,1763075
"Jul 30, 2016",0.045323,0.048638,0.04524,0.046179,1884.96,1859410
"Jul 29, 2016",0.044896,0.048518,0.04427,0.046823,1822.86,1883575
"Jul 28, 2016",0.044941,0.049153,0.043588,0.044902,2412.93,1804607
"Jul 27, 2016",0.048734,0.049094,0.043231,0.044938,4177.25,1804389
"Jul 26, 2016",0.04894,0.055542,0.040548,0.048759,16717.1,1956007
"Jul 25, 2016",0.040338,0.054209,0.037236,0.048928,22532.7,1960925
"Jul 24, 2016",0.038901,0.042016,0.035342,0.040334,6593.09,1614961
"Jul 23, 2016",0.035914,0.039029,0.03415,0.038904,3515.46,1556225
"Jul 22, 2016",0.03466,0.039962,0.034195,0.035909,4155.44,1435070
"Jul 21, 2016",0.039955,0.044443,0.028245,0.034666,29911.4,1384096
"Jul 20, 2016",0.040856,0.045176,0.037948,0.041979,2414.05,1674503
"Jul 19, 2016",0.045771,0.048499,0.037063,0.040859,20850.9,1628283
"Jul 18, 2016",0.042126,0.048187,0.042126,0.045791,7024.88,1823066
"Jul 17, 2016",0.041189,0.048368,0.041189,0.042088,7722.25,1673990
"Jul 16, 2016",0.048086,0.048759,0.026671,0.041279,39657.9,1640321
"Jul 15, 2016",0.061516,0.061994,0.043267,0.048395,46735.3,1921210
"Jul 14, 2016",0.032213,0.060936,0.028507,0.060936,43305.9,2416787
"Jul 13, 2016",0.022263,0.032835,0.022236,0.032272,16363,1278706
"Jul 12, 2016",0.021243,0.023919,0.019702,0.022262,5074.6,881242
"Jul 11, 2016",0.023351,0.023676,0.01951,0.021244,4985.71,840106
"Jul 10, 2016",0.019216,0.023364,0.017339,0.023364,3069.04,923061
"Jul 09, 2016",0.020076,0.022068,0.01688,0.019215,1029.3,758399
"Jul 08, 2016",0.020197,0.021703,0.018907,0.020081,1669.8,791821
"Jul 07, 2016",0.020652,0.021453,0.017749,0.020169,1908.14,794500
"Jul 06, 2016",0.020119,0.02254,0.016891,0.020643,8555.04,812381
"Jul 05, 2016",0.014753,0.023568,0.01464,0.020116,7351.05,790882
"Jul 04, 2016",0.017547,0.018482,0.013937,0.014747,1016.15,579204
"Jul 03, 2016",0.013131,0.01771,0.01251,0.017512,1923.17,687124
"Jul 02, 2016",0.016907,0.017004,0.012909,0.013123,2862.28,514426
"Jul 01, 2016",0.010518,0.02667,0.010394,0.016899,18619,661775
"Jun 30, 2016",0.010123,0.013233,0.006411,0.010468,2849.44,409519
"Jun 29, 2016",0.009446,0.010473,0.008532,0.010121,388.21,391967
"Jun 28, 2016",0.009626,0.010135,0.007047,0.009519,1311.36,368665
"Jun 27, 2016",0.009975,0.011055,0.008781,0.009536,472.3,369314
"Jun 26, 2016",0.010276,0.010289,0.009254,0.009986,75.74,386769
"Jun 25, 2016",0.012022,0.0125,0.009989,0.010279,25.25,398118
"Jun 24, 2016",0.010433,0.012363,0.010433,0.012052,19.7,466754
"Jun 23, 2016",0.010027,0.012704,0.009717,0.010431,245.99,403985
"Jun 22, 2016",0.0142,0.014437,0.009881,0.009894,490.93,383183
"Jun 21, 2016",0.016683,0.016683,0.012098,0.014184,275.74,549324
"Jun 20, 2016",0.013084,0.017529,0.012924,0.016686,697.31,646221
"Jun 19, 2016",0.011653,0.013309,0.01126,0.013077,136.92,504915
"Jun 18, 2016",0.012028,0.012135,0.009884,0.011657,557.47,450109
"Jun 17, 2016",0.010567,0.012057,0.009663,0.012035,642.67,464674
"Jun 16, 2016",0.011743,0.01231,0.009531,0.010565,1689.6,407541
"Jun 15, 2016",0.011977,0.012195,0.01036,0.011736,239.46,452255
"Jun 14, 2016",0.012559,0.012561,0.011049,0.011981,889.42,461219
"Jun 13, 2016",0.012339,0.013089,0.011369,0.012558,741.83,480690
"Jun 12, 2016",0.013342,0.013868,0.011775,0.01233,142.48,471966
"Jun 11, 2016",0.010285,0.01335,0.010285,0.01335,55.31,511041
"Jun 10, 2016",0.010234,0.011055,0.010234,0.010286,411.67,393755
"Jun 09, 2016",0.010272,0.011307,0.010219,0.010235,350.32,391764
"Jun 08, 2016",0.011353,0.013261,0.010013,0.010275,1087.91,392433
"Jun 07, 2016",0.011635,0.011728,0.00999,0.011352,57.35,433584
"Jun 06, 2016",0.010028,0.011638,0.010021,0.011634,192.79,444136
"Jun 05, 2016",0.010601,0.011563,0.009983,0.010029,217.77,382465
"Jun 04, 2016",0.010872,0.011643,0.009784,0.01061,1728.85,404196
"Jun 03, 2016",0.011147,0.012049,0.010748,0.01087,3466.18,413673
"Jun 02, 2016",0.012591,0.012912,0.011065,0.011148,1273.31,423801
"Jun 01, 2016",0.011744,0.012653,0.01067,0.012613,1585.22,478996
"May 31, 2016",0.012273,0.013976,0.011507,0.011745,254.23,445559
"May 30, 2016",0.012461,0.014102,0.012112,0.012293,431.13,465849
"May 29, 2016",0.011571,0.013118,0.009737,0.012446,1174.44,471141
"May 28, 2016",0.012982,0.013604,0.008234,0.011583,3456.92,438031
"May 27, 2016",0.016322,0.016606,0.011878,0.01299,4041.63,490681
"May 26, 2016",0.014765,0.017004,0.014579,0.016322,1941.49,615885
"May 25, 2016",0.018646,0.019269,0.01475,0.014763,1380.37,556467
"May 24, 2016",0.020031,0.020038,0.016741,0.018649,1438.52,702196
"May 23, 2016",0.01318,0.020328,0.012563,0.020037,4264.07,753649
"May 22, 2016",0.012853,0.014762,0.01239,0.013183,985.48,495330
"May 21, 2016",0.018575,0.018607,0.01148,0.012845,1495.8,482089
"May 20, 2016",0.020449,0.020458,0.01047,0.018565,5251.02,695985
"May 19, 2016",0.013766,0.022569,0.013762,0.020491,20547.1,767397
"May 18, 2016",0.012742,0.013702,0.011867,0.01365,4438.18,510634
"May 17, 2016",0.010468,0.013179,0.010452,0.012743,4495.04,476185
"May 16, 2016",0.009504,0.010764,0.009239,0.010472,4409.41,390878
"May 15, 2016",0.0092,0.009626,0.0092,0.009506,107.24,354419
"May 14, 2016",0.009565,0.010153,0.009031,0.0092,926.78,342639
"May 13, 2016",0.010055,0.010189,0.008305,0.009565,2282.06,355827
"May 12, 2016",0.007484,0.010164,0.006856,0.010054,6232.17,373620
"May 11, 2016",0.007286,0.007765,0.006803,0.007483,385.61,277743
"May 10, 2016",0.006507,0.00733,0.006249,0.007282,226.3,270011
"May 09, 2016",0.006878,0.006878,0.006221,0.006506,72.83,240956
"May 08, 2016",0.006053,0.006879,0.006053,0.006879,63.65,254475
"May 07, 2016",0.006071,0.006477,0.006041,0.006051,29.67,223601
"May 06, 2016",0.006406,0.007301,0.005962,0.006073,314.25,224158
"May 05, 2016",0.006058,0.007382,0.006057,0.006406,97.97,236176
"May 04, 2016",0.00734,0.007341,0.005887,0.006058,499.93,223072
"May 03, 2016",0.007777,0.007782,0.007293,0.00734,177.19,269991
"May 02, 2016",0.007759,0.007776,0.007121,0.007776,157.27,285699
"May 01, 2016",0.006931,0.007763,0.006302,0.007755,229.1,284618
"Apr 30, 2016",0.007828,0.007836,0.006921,0.00693,543.64,254012
"Apr 29, 2016",0.007216,0.007832,0.006756,0.00783,722.53,286685
"Apr 28, 2016",0.006902,0.007647,0.006191,0.007216,2326.63,263918
"Apr 27, 2016",0.007826,0.007842,0.006712,0.006893,2080.44,251797
"Apr 26, 2016",0.006095,0.007828,0.006008,0.007827,2971.97,285588
"Apr 25, 2016",0.007117,0.007129,0.005941,0.006107,3093.71,222567
"Apr 24, 2016",0.004863,0.007694,0.004863,0.007118,7704.24,258958
"Apr 23, 2016",0.004457,0.005147,0.004457,0.004862,128.07,176764
"Apr 22, 2016",0.004957,0.005361,0.003843,0.004457,1112.29,161852
"Apr 21, 2016",0.004811,0.005437,0.004734,0.004956,50.06,179767
"Apr 20, 2016",0.004756,0.005279,0.004754,0.004811,227.71,169461
"Apr 19, 2016",0.00405,0.00527,0.003816,0.004756,1403.35,167535
"Apr 18, 2016",0.003718,0.004494,0.00356,0.00405,526.94,142642
"Apr 17, 2016",0.003871,0.004183,0.003715,0.003717,619.77,130937
"Apr 16, 2016",0.003893,0.004326,0.003861,0.003869,713.74,136300
"Apr 15, 2016",0.004243,0.004282,0.003863,0.003894,517.27,137147
"Apr 14, 2016",0.004958,0.005054,0.004241,0.004242,549.18,149406
"Apr 13, 2016",0.003563,0.004963,0.003563,0.004958,2529.66,174644
"Apr 12, 2016",0.003562,0.003902,0.003046,0.003564,1622.08,125550
"Apr 11, 2016",0.002989,0.003561,0.002989,0.003561,62.33,125421
"Apr 10, 2016",0.002957,0.003424,0.002937,0.002989,487.04,105269
"Apr 09, 2016",0.003712,0.003716,0.002932,0.002956,275.88,104136
"Apr 08, 2016",0.003877,0.003901,0.003705,0.003711,0.248956,130711
"Apr 07, 2016",0.003641,0.003891,0.003214,0.003876,79.45,136518
"Apr 06, 2016",0.003604,0.004104,0.003386,0.00364,115.04,128216
"Apr 05, 2016",0.003608,0.003629,0.003593,0.003604,181.44,126947
"Apr 04, 2016",0.004209,0.004232,0.003583,0.003583,661.12,126196
"Apr 03, 2016",0.004314,0.004416,0.003815,0.004209,1361.33,148245
"Apr 02, 2016",0.004175,0.004315,0.003534,0.004314,2595.61,151940
"Apr 01, 2016",0.003142,0.004381,0.003129,0.004174,4518.61,147028
"Mar 31, 2016",0.003285,0.003309,0.003135,0.003143,276.81,110693
"Mar 30, 2016",0.003207,0.003741,0.003126,0.003286,532.17,115738
"Mar 29, 2016",0.003063,0.003827,0.003063,0.003207,1210.39,112957
"Mar 28, 2016",0.002881,0.003089,0.002664,0.003062,138.33,107858
"Mar 27, 2016",0.002629,0.003524,0.002629,0.002881,1662.99,101379
"Mar 26, 2016",0.002866,0.003231,0.002319,0.002629,540.31,92388.05
"Mar 25, 2016",0.002869,0.002879,0.002863,0.002866,14.6,100609
"Mar 24, 2016",0.002726,0.003076,0.002493,0.002869,223.46,99344.21
"Mar 23, 2016",0.002701,0.003242,0.002648,0.002725,183.69,94376.13
"Mar 22, 2016",0.002616,0.0027,0.002611,0.0027,15.12,93509.39
"Mar 21, 2016",0.002718,0.002912,0.00259,0.002616,232.6,90594.06
"Mar 20, 2016",0.003193,0.003485,0.002421,0.00272,2012.86,94189.83
"Mar 19, 2016",0.002206,0.003194,0.002177,0.003194,1109.31,110596
"Mar 18, 2016",0.002734,0.002788,0.00214,0.002208,592.42,76456.5
"Mar 17, 2016",0.002481,0.00294,0.002188,0.002734,463.58,94681.55
"Mar 16, 2016",0.001988,0.002483,0.001984,0.002482,419,85933.14
"Mar 15, 2016",0.001903,0.002025,0.001899,0.001988,35.88,68828.99
"Mar 14, 2016",0.001909,0.002172,0.001896,0.001903,286.61,65862.42
"Mar 13, 2016",0.002346,0.002353,0.001908,0.001909,131.12,65990.34
"Mar 12, 2016",0.001914,0.002367,0.001877,0.002347,279.82,81034.53
"Mar 11, 2016",0.002086,0.002105,0.001893,0.001914,108.06,65989.97
"Mar 10, 2016",0.001854,0.002246,0.001847,0.002086,4.9,71815.93
"Mar 09, 2016",0.002206,0.002206,0.001851,0.001854,49.36,63762.36
"Mar 08, 2016",0.00227,0.002281,0.002088,0.002207,11.91,75793.87
"Mar 07, 2016",0.001712,0.002279,0.001706,0.002271,224.01,77905.94
"Mar 06, 2016",0.001899,0.00194,0.001712,0.001712,25.96,58641.44
"Mar 05, 2016",0.001952,0.001953,0.001891,0.0019,43.52,64997.74
"Mar 04, 2016",0.001712,0.002039,0.001712,0.001954,28.46,66750.24
"Mar 03, 2016",0.002056,0.00206,0.00171,0.001711,149.03,58390.17
"Mar 02, 2016",0.00198,0.002105,0.00197,0.002059,0.990916,70163.64
"Mar 01, 2016",0.00193,0.00198,0.001821,0.00198,35.27,67367.26
"Feb 29, 2016",0.001777,0.001933,0.00177,0.001932,103.19,65569.76
"Feb 28, 2016",0.001929,0.002076,0.001772,0.001778,128.7,60320.16
"Feb 27, 2016",0.002502,0.002514,0.001924,0.001929,13.08,65392.91
"Feb 26, 2016",0.00242,0.002496,0.001753,0.002496,1049.6,84469.19
"Feb 25, 2016",0.002409,0.002438,0.002397,0.00242,28.36,81805
"Feb 24, 2016",0.002798,0.002826,0.002384,0.00241,11.35,81365.39
"Feb 23, 2016",0.003362,0.003377,0.002352,0.002796,259.45,94184.09
"Feb 22, 2016",0.002317,0.003417,0.00229,0.003357,726.93,113012
"Feb 21, 2016",0.002418,0.002437,0.002257,0.002316,7.39,77869.07
"Feb 20, 2016",0.002194,0.002444,0.002194,0.002424,60.96,81353.92
"Feb 19, 2016",0.002217,0.002221,0.002192,0.002207,17.39,73815.02
"Feb 18, 2016",0.002652,0.002673,0.002213,0.002217,144.76,74140.07
"Feb 17, 2016",0.002359,0.002843,0.002355,0.002652,535.79,88667.95
"Feb 16, 2016",0.002045,0.002755,0.002045,0.00236,117.15,78786.88
"Feb 15, 2016",0.001891,0.002715,0.001881,0.002046,347.34,68217.12
"Feb 14, 2016",0.001959,0.00235,0.00183,0.001889,83.76,62905.94
"Feb 13, 2016",0.001921,0.002344,0.001772,0.001954,457.3,64976.63
"Feb 12, 2016",0.001583,0.001898,0.001583,0.001898,23.72,63018.34
"Feb 11, 2016",0.001584,0.00159,0.001566,0.001583,103.16,41568.35
"Feb 10, 2016",0.001647,0.001648,0.001556,0.001584,39.59,52441
"Feb 09, 2016",0.001531,0.001676,0.001531,0.001647,18.55,54466.81
"Feb 08, 2016",0.001537,0.00155,0.001531,0.001531,14.97,50552.54
"Feb 07, 2016",0.001694,0.001916,0.00153,0.001536,129.7,50661.46
"Feb 06, 2016",0.001573,0.002043,0.001573,0.001694,231.93,55784.07
"Feb 05, 2016",0.001574,0.001611,0.001559,0.001572,44.28,51681.53
"Feb 04, 2016",0.001511,0.001854,0.001509,0.001574,246.1,51678.26
"Feb 03, 2016",0.001513,0.001515,0.001492,0.001492,74.62,48897.11
"Feb 02, 2016",0.001541,0.001551,0.00151,0.001513,244.36,49527.91
"Feb 01, 2016",0.001541,0.001567,0.001532,0.00154,16.84,50356.81
"Jan 31, 2016",0.001562,0.001582,0.001538,0.001541,76.4,50309.31
"Jan 30, 2016",0.001567,0.001573,0.001555,0.001562,56.43,50918.13
"Jan 29, 2016",0.001707,0.001707,0.001537,0.001569,47.5,51073.95
"Jan 28, 2016",0.001611,0.001784,0.001573,0.001708,225.18,55508.47
"Jan 27, 2016",0.001738,0.001742,0.001582,0.001612,482.3,52324.71
"Jan 26, 2016",0.001782,0.00181,0.001777,0.00179,5.3,58002.48
"Jan 25, 2016",0.001882,0.001882,0.001315,0.001783,250.08,57706.22
"Jan 24, 2016",0.001812,0.001894,0.001304,0.001883,254.15,60769.15
"Jan 23, 2016",0.001572,0.001622,0.00157,0.001605,5.24,51796.47
"Jan 22, 2016",0.001694,0.001695,0.00146,0.001571,6.1,50608.46
"Jan 21, 2016",0.001729,0.001742,0.001674,0.001689,5.24,54227.16
"Jan 20, 2016",0.001597,0.001752,0.001268,0.001738,169.84,55792.68
"Jan 19, 2016",0.001645,0.001645,0.001429,0.001599,26.51,51291.25
"Jan 18, 2016",0.001525,0.001648,0.001457,0.001645,22.5,52677.8
"Jan 17, 2016",0.00131,0.001686,0.001306,0.001527,79.55,48847.19
"Jan 16, 2016",0.001534,0.001599,0.001251,0.00131,171.23,41849.51
"Jan 15, 2016",0.001571,0.001662,0.001412,0.001539,32.53,49091.06
"Jan 14, 2016",0.0016,0.001829,0.001568,0.001571,86.94,50014.36
"Jan 13, 2016",0.001669,0.001829,0.001588,0.0016,67.27,50861.73
"Jan 12, 2016",0.001717,0.001806,0.001683,0.001683,48.88,53438.73
"Jan 11, 2016",0.001868,0.001879,0.0017,0.001718,12.23,54442.68
"Jan 10, 2016",0.001703,0.001867,0.00153,0.001867,272.09,59086.07
"Jan 09, 2016",0.002058,0.002137,0.001701,0.001701,72.64,53747.99
"Jan 08, 2016",0.001823,0.002063,0.001783,0.002058,13.65,64941.75
"Jan 07, 2016",0.001674,0.001826,0.001674,0.001825,5.32,57509.49
"Jan 06, 2016",0.001888,0.001888,0.001678,0.001678,0.778563,52780.31
"Jan 05, 2016",0.001966,0.001971,0.001448,0.001888,372.5,59284.81
"Jan 04, 2016",0.001544,0.001972,0.00154,0.001966,165.87,61664.01
"Jan 03, 2016",0.001924,0.001926,0.001525,0.001543,440.45,48320.66
"Jan 02, 2016",0.002606,0.002616,0.001924,0.001924,231.87,60144.63
"Jan 01, 2016",0.001856,0.003376,0.001854,0.002604,685.68,81252.21
"Dec 31, 2015",0.002363,0.003305,0.001847,0.001856,1405.59,57829.72
"Dec 30, 2015",0.001888,0.00237,0.0018,0.002362,85.92,73500.2
"Dec 29, 2015",0.002209,0.002293,0.001724,0.001885,114.01,58562.15
"Dec 28, 2015",0.001607,0.002209,0.001362,0.002209,467.86,68515.75
"Dec 27, 2015",0.001523,0.001611,0.001334,0.001604,177.56,49689.72
"Dec 26, 2015",0.001563,0.001569,0.001392,0.001525,6.1,47161.2
"Dec 25, 2015",0.001597,0.001713,0.001562,0.001562,21.06,48236.63
"Dec 24, 2015",0.001832,0.001848,0.00138,0.001597,675.13,49236.74
"Dec 23, 2015",0.001532,0.00184,0.001532,0.00183,18.39,56325.81
"Dec 22, 2015",0.001794,0.001804,0.001529,0.001535,24.86,47158.3
"Dec 21, 2015",0.001681,0.001796,0.001681,0.001794,23.99,55022.68
"Dec 20, 2015",0.001623,0.001624,0.00159,0.001591,17.44,48693.13
"Dec 19, 2015",0.001771,0.001779,0.001603,0.001622,161.44,49599.7
"Dec 18, 2015",0.001824,0.001876,0.001615,0.001771,229.06,54071.25
"Dec 17, 2015",0.00182,0.001831,0.001795,0.001825,5.51,55630.84
"Dec 16, 2015",0.001926,0.002011,0.001798,0.001819,32.3,55354.23
"Dec 15, 2015",0.001795,0.002362,0.001793,0.001921,131.46,58370.27
"Dec 14, 2015",0.001978,0.002039,0.001689,0.001795,64.92,54447.83
"Dec 13, 2015",0.001592,0.002002,0.001552,0.001981,232.46,59979.99
"Dec 12, 2015",0.001817,0.001825,0.001512,0.001595,41.37,48224.32
"Dec 11, 2015",0.00169,0.001816,0.001688,0.001812,172.26,54678.1
"Dec 10, 2015",0.001545,0.001552,0.001523,0.001535,56.88,46239.65
"Dec 09, 2015",0.001547,0.001595,0.001514,0.001544,205.83,46439.38
"Dec 08, 2015",0.00146,0.001468,0.001439,0.001468,75.25,44078.78
"Dec 07, 2015",0.001602,0.001712,0.001454,0.00146,80.39,43773.55
"Dec 06, 2015",0.001421,0.001634,0.001406,0.001614,231.03,48293.89
"Dec 05, 2015",0.001278,0.001347,0.001278,0.001322,38.82,39476.77
"Dec 04, 2015",0.001408,0.001676,0.001267,0.001278,37.76,38124.17
"Dec 03, 2015",0.001401,0.001763,0.001394,0.001408,38.44,41941.83
"Dec 02, 2015",0.001396,0.001579,0.001345,0.001399,60.26,41604.98
"Dec 01, 2015",0.001362,0.002081,0.001182,0.001395,355.66,41408.25
"Nov 30, 2015",0.00124,0.001369,0.001163,0.001362,229.28,40358
"Nov 29, 2015",0.001186,0.001346,0.001185,0.001241,161.51,36693.27
"Nov 28, 2015",0.001146,0.001353,0.001127,0.001185,6.04,34988.5
"Nov 27, 2015",0.001146,0.001233,0.001131,0.001147,109.96,33808.33
"Nov 26, 2015",0.00108,0.001342,0.00108,0.001146,169.15,33727.64
"Nov 25, 2015",0.001053,0.001083,0.001042,0.00108,35.72,31735.56
"Nov 24, 2015",0.001066,0.001073,0.001049,0.001053,0.897409,30875.7
"Nov 23, 2015",0.001045,0.001086,0.001038,0.001066,135.81,31201.8
"Nov 22, 2015",0.001125,0.001125,0.001105,0.001118,0.163183,32654.63
"Nov 21, 2015",0.001037,0.001124,0.00103,0.001124,161.54,32777.09
"Nov 20, 2015",0.001138,0.001139,0.001029,0.001037,16.1,30205.67
"Nov 19, 2015",0.001158,0.001167,0.00108,0.001138,31.1,33076.22
"Nov 18, 2015",0.001195,0.0012,0.001051,0.001157,108.68,33559.86
"Nov 17, 2015",0.001085,0.001243,0.001063,0.001196,98.71,34643.7
"Nov 16, 2015",0.001258,0.001264,0.000951,0.001085,356.12,31363.57
"Nov 15, 2015",0.001112,0.001311,0.001006,0.001259,105.55,36323.03
"Nov 14, 2015",0.000977,0.001115,0.000957,0.001111,122.84,32022.33
"Nov 13, 2015",0.001035,0.001043,0.00096,0.000977,100.36,28085.3
"Nov 12, 2015",0.000949,0.001098,0.000949,0.001037,24,29766.36
"Nov 11, 2015",0.001344,0.001359,0.000924,0.000949,22.21,27181.16
"Nov 10, 2015",0.001331,0.001424,0.001082,0.001343,113.3,38419.02
"Nov 09, 2015",0.001404,0.001407,0.001128,0.001335,201.03,38107.51
"Nov 08, 2015",0.000966,0.00204,0.000961,0.0014,597.95,39898.2
"Nov 07, 2015",0.00112,0.001191,0.000952,0.000967,78.39,27517.8
"Nov 06, 2015",0.000912,0.001129,0.000835,0.001118,0.894271,31741.99
"Nov 05, 2015",0.00111,0.001278,0.000898,0.000915,26.29,25929.15
"Nov 04, 2015",0.001311,0.001606,0.00095,0.001112,688.16,31465.5
"Nov 03, 2015",0.001506,0.001627,0.001246,0.001304,80.51,36816.19
"Nov 02, 2015",0.001328,0.001524,0.001091,0.001504,63.66,42387.79
"Nov 01, 2015",0.001273,0.001336,0.001238,0.001329,14.59,37390.17
"Oct 31, 2015",0.001427,0.001448,0.000974,0.001269,518.58,35627.69
"Oct 30, 2015",0.001456,0.001551,0.001398,0.001427,18.91,39994.92
"Oct 29, 2015",0.001371,0.001463,0.001331,0.001456,155.26,40737
"Oct 28, 2015",0.00139,0.001515,0.001361,0.001372,464.4,38308.58
"Oct 27, 2015",0.001338,0.001495,0.001321,0.001389,392.58,38725.18
"Oct 26, 2015",0.001509,0.00153,0.001279,0.001338,703.17,34561.31
"Oct 25, 2015",0.001521,0.001767,0.001316,0.001506,417.61,38905.49
"Oct 24, 2015",0.001305,0.001566,0.001305,0.001521,33.69,39293.73
"Oct 23, 2015",0.001411,0.001435,0.0013,0.001305,85.89,33713.29
"Oct 22, 2015",0.001491,0.001527,0.001403,0.00141,34.93,36433.25
"Oct 21, 2015",0.001415,0.001498,0.001334,0.001491,21.14,38523.46
"Oct 20, 2015",0.001401,0.001422,0.001401,0.001415,84.72,36541.74
"Oct 19, 2015",0.001374,0.00139,0.00137,0.001378,52.47,35584.97
"Oct 18, 2015",0.001424,0.0015,0.001369,0.001374,97.37,35487.59
"Oct 17, 2015",0.001372,0.001614,0.00137,0.001426,26.31,36832.59
"Oct 16, 2015",0.001386,0.001433,0.001358,0.001371,209.8,35408.55
"Oct 15, 2015",0.001376,0.00139,0.001331,0.001386,202.88,35810.99
"Oct 14, 2015",0.001362,0.001388,0.001332,0.001376,33.98,35551.65
"Oct 13, 2015",0.001396,0.001408,0.001292,0.001361,180.39,35164.45
"Oct 12, 2015",0.001314,0.001398,0.001309,0.001396,291.05,36056.64
"Oct 11, 2015",0.001308,0.001315,0.0013,0.001315,50.29,33959.97
"Oct 10, 2015",0.001322,0.00133,0.0013,0.001308,97.66,33778.38
